avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count
0.0,0.0,1.0,0.0026220000000023447,2
0.0,0.0,1.0,0.0028809999999950264,2
0.0,0.0,1.0,0.0036059999999977776,2
0.0,0.0,1.0,0.0030550000000033606,2
0.0,0.0,1.0,0.002985000000002458,2
133.32142857142858,316.63918635984453,1.1538461538461537,0.005123666666666741,28
133.46428571428572,316.68040697007154,1.1538461538461537,0.005371962962963268,28
133.39285714285714,316.6596887284652,1.1538461538461537,0.0051882962962963575,28
125.6,307.0825565735119,1.1428571428571428,0.004816586206896412,30
131.34375,298.8038097713464,1.1333333333333333,0.01721445161290321,32
133.60714285714286,316.7224909023453,1.1538461538461537,0.019104592592592406,28
125.4,307.01786986068595,1.1428571428571428,0.004857517241379716,30
138.4814814814815,321.63050591662216,1.0769230769230769,0.005433769230769223,27
133.60714285714286,316.7224909023453,1.1538461538461537,0.022898481481481287,28
0.0,0.0,1.0,0.034794999999997835,4
0.0,0.0,1.0,0.034784000000001924,4
0.0,0.0,1.0,0.034769333333334394,4
0.0,0.0,1.0,0.03476700000000221,4
0.0,0.0,1.0,0.03468833333333521,4
139.07407407407408,321.8002158442081,1.0769230769230769,0.00549634615384666,27
,-1.0,-1.0,-0.0,0
417.45714285714286,573.1076453069211,1.0588235294117647,0.080737647058824,35
0.0,0.0,1.0,0.0024639999999938786,4
0.0,0.0,1.0,0.0011923333333309454,4
0.0,0.0,1.0,0.0017226666666706099,4
0.0,0.0,1.0,0.0012176666666713725,4
0.0,0.0,1.0,0.001441666666669524,4
0.0,0.0,1.0,0.001428999999996942,4
0.0,0.0,1.0,0.0012976666666636068,4
0.0,0.0,1.0,0.001538666666666207,4
0.0,0.0,1.0,0.002302666666669969,4
75.81818181818181,132.4136081993223,1.2,0.015833900000001223,11
161.14705882352942,349.927190033042,1.125,0.19491881818181822,34
217.67741935483872,414.1211084611823,1.0666666666666667,0.21936373333333278,31
0.0,0.0,1.0,0.024337000000002718,4
252.21212121212122,426.13134401083994,1.2,1.882189125000001,33
169.82051282051282,332.5848425032145,1.0526315789473684,7.200110973684212,39
377.79411764705884,542.3047214190932,1.125,0.06542748484848589,34
40.86046511627907,59.84984402961596,-1.0,2.822822564705882,86
75.81818181818181,132.4136081993223,1.2,0.0033908999999994194,11
261.6666666666667,460.22016923062665,1.2,1.5677097812500005,33
207.57575757575756,404.205009115349,1.0625,0.2046381249999989,33
0.0,-1.0,0.0,-1.0,1
465.05555555555554,608.9853154051294,0.8,3.529312823529414,18
177.29032258064515,364.7671580198695,1.0666666666666667,4.917002233333333,31
73.43333333333334,108.33972218119655,1.3076923076923077,0.013330310344827012,30
75.81818181818181,132.4136081993223,1.2,0.003564399999999068,11
181.5,368.726583125557,1.1428571428571428,0.2264747586206897,30
299.2916666666667,481.7889199699357,1.4,0.004444869565215571,24
595.2329317269076,631.433253470664,0.9007633587786259,0.007753262096774312,249
217.61290322580646,414.06341522520074,1.0666666666666667,0.22061863333333348,31
194.0,388.57468486030547,1.4166666666666667,0.003285321428569838,29
75.81818181818181,132.4136081993223,1.2,0.003316000000006625,11
26.571428571428573,11.257232107639725,-1.0,1.395035999999996,14
26.571428571428573,11.257232107639725,-1.0,1.3953353076923043,14
339.85185185185185,527.2044344175376,1.0769230769230769,1.7564704999999994,27
133.53571428571428,316.7013410422972,1.1538461538461537,0.005136666666668656,28
125.53333333333333,307.0607862244569,1.1428571428571428,0.0047764827586198755,30
133.53571428571428,316.7013410422972,1.1538461538461537,0.005331444444445205,28
133.53571428571428,316.7013410422972,1.1538461538461537,0.005358555555557342,28
138.55555555555554,321.6509495296622,1.0769230769230769,0.005584961538464593,27
138.25925925925927,321.57049622996203,1.0769230769230769,0.0056450000000001395,27
138.33333333333334,321.59027922545744,1.0769230769230769,0.005637769230770136,27
133.60714285714286,316.7224909023453,1.1538461538461537,0.005405037037037262,28
134.10714285714286,316.87657829668615,1.1538461538461537,0.0054018148148147534,28
138.25925925925927,321.57049622996203,1.0769230769230769,0.005607500000000807,27
328.0,493.04938120607386,1.0,0.006313076923080329,14
93.83333333333333,146.7247990854534,1.0,0.08936820000000126,6
86.16129032258064,127.54429555826992,1.1379310344827587,0.020015442622950484,62
93.984375,149.05357428103622,1.1333333333333333,0.0242542222222228,64
0.0,0.0,1.0,0.255183000000045,2
0.0,0.0,1.0,0.25858899999991536,2
123.8,154.89268174172355,1.5,3.9290828571428613,15
170.2,366.7520506645691,1.0,0.1096764444444476,10
93.0,207.3263664424335,1.0,0.1089992222222299,10
77.33333333333333,122.06828689986055,1.0,0.13668159999999716,6
219.19354838709677,414.16594253630905,1.0666666666666667,0.2151105333333324,31
361.27777777777777,502.3498670139058,1.25,0.048918058823530564,18
846.992,610.1979018444879,0.5128593040847201,0.018086790790790817,1000
0.0,0.0,-1.0,0.17429098437500024,193
175.28571428571428,349.0489459469355,1.1304347826086956,0.06486314583333434,49
174.9375,359.1447670643099,1.1333333333333333,0.10579229032258068,32
78.15625,112.95106259049793,1.2857142857142858,0.040941193548387524,32
72.42105263157895,106.17141056354404,1.375,2.3074101111111087,19
101.3,230.59057029963546,1.0,0.11485655555555417,10
85.25581395348837,157.56583580478065,1.0975609756097562,0.6738364823529404,86
174.03225806451613,363.6428177824102,1.2142857142857142,0.2168569666666656,31
267.65384615384613,478.0871838740454,1.0,0.09898772000000008,26
421.6986301369863,524.9708109592461,1.1470588235294117,0.4591146388888892,73
268.3454545454546,407.98852644460203,1.2,0.012604777777777666,55
340.8,417.1569955956138,1.2222222222222223,0.016957897435897616,40
348.42857142857144,511.2112289796857,1.0,0.01956551851851937,28
216.55555555555554,348.0220444660703,1.1428571428571428,0.01140238636363542,45
93.25,158.29438914997473,1.4,0.001493181818179065,12
93.25,158.29438914997473,1.4,0.0013503636363649011,12
127.6969696969697,290.28956285583246,1.3571428571428572,0.9374096875000024,33
174.3448275862069,341.5530993922226,1.2307692307692308,1.746369142857144,29
174.3448275862069,341.5530993922226,1.2307692307692308,1.7461564285714266,29
220.26923076923077,401.7912450706021,1.3636363636363635,1.6097693600000025,26
283.7674418604651,464.0424773870282,1.15,0.16056678571428593,43
212.4375,410.73599852444266,1.1333333333333333,0.20012303225806707,32
185.58823529411765,398.66513005027616,1.125,0.18881281818181606,34
164.5151515151515,353.79594411999346,1.2,0.19363903124999915,33
1288.0,0.0,-1.0,0.0002590380380380421,1000
1277.6153846153845,113.0253549788879,-1.0,0.08537118508997439,390
205.96969696969697,403.94658409625185,1.0625,0.19473115625000048,33
782.342,628.073134992175,0.6286644951140065,0.029955340340340288,1000
0.0,0.0,-1.0,0.0005953754646841229,270
252.74418604651163,448.1714219774593,0.9545454545454546,0.1554950000000033,43
202.25806451612902,414.56876934488093,1.2142857142857142,0.21933693333333318,31
123.15555555555555,301.16840317454796,1.25,0.0029422045454520107,45
1286.712,40.22684744365702,-1.0,0.0001309599599600225,1000
1284.7880184331798,47.315443061158504,-1.0,0.000135986111110945,217
242.4090909090909,414.688484239723,1.2,0.0510792380952396,22
442.875,562.973086771092,1.0,0.00162114285712635,8
