avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration
137.92857142857142,384.8569093303908,1.0,0.014064692307689834,14,0.18284099999996783
0.0,-1.0,0.0,-1.0,1,0.015014999999976908
0.0,-1.0,0.0,-1.0,1,0.015475999999978285
137.92857142857142,384.8569093303908,1.0,0.02103200000000199,14,0.27341600000002586
387.94444444444446,606.5454225968593,1.0,0.019684470588237996,18,0.3346360000000459
137.92857142857142,384.8569093303908,1.0,0.07495600000000134,14,0.9744280000000174
137.92857142857142,384.8569093303908,1.0,0.06310776923076954,14,0.8204010000000039
132.1875,358.6255649466911,1.0,0.05533586666666868,16,0.8300380000000303
137.92857142857142,384.8569093303908,1.0,0.05711207692307924,14,0.7424570000000301
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
367.5263157894737,596.1373227724793,0.9,0.025900777777778217,19,0.4662140000000079
40.53846153846154,39.765176106352534,1.6,0.012302833333331856,13,0.14763399999998228
22.5,65.64520624880599,-1.0,0.01383713793103621,30,0.40127700000005007
72.14814814814815,190.0788710193145,-1.0,0.032096038461540605,27,0.8344970000000558
,-1.0,-1.0,-0.0,0,0.0
60.35294117647059,173.9223753490586,-1.0,0.015599500000007538,17,0.2495920000001206
57.0,169.3280839081338,-1.0,0.05867417647058413,18,0.9974609999999302
44.96,144.3625297644787,-1.0,0.018035875000009582,25,0.43286100000023
79.86842105263158,105.072734409829,1.375,0.008755405405406076,38,0.32395000000002483
72.35714285714286,106.74414348952436,1.3333333333333333,0.017640148148146823,28,0.4762839999999642
83.5,115.59498259007611,1.4,0.009456199999999627,36,0.3309669999999869
70.2,103.78704988647637,1.3076923076923077,0.028862724137932925,30,0.8370190000000548
70.96428571428571,107.56892093594111,1.1538461538461537,0.013139111111109337,28,0.3547559999999521
111.34177215189874,242.98200239755803,1.2571428571428571,0.009239346153845984,79,0.7206689999999867
138.2173913043478,299.62561179975387,1.3,0.01217033333333322,46,0.547664999999995
137.92857142857142,384.8569093303908,1.0,0.02362284615384825,14,0.30709700000002726
137.92857142857142,384.8569093303908,1.0,0.025600461538461926,14,0.33280600000000504
137.92857142857142,384.8569093303908,1.0,0.015366384615386043,14,0.19976300000001856
367.5263157894737,596.1373227724793,0.9,0.01473949999999983,19,0.26531099999999697
137.92857142857142,384.8569093303908,1.0,0.06527500000000303,14,0.8485750000000394
137.92857142857142,384.8569093303908,1.0,0.06524246153845926,14,0.8481519999999705
137.92857142857142,384.8569093303908,1.0,0.03377092307692482,14,0.43902200000002267
0.0,0.0,-1.0,0.060180000000002565,2,0.060180000000002565
30.25,60.5,1.0,0.005503666666659986,4,0.01651099999997996
0.0,0.0,-1.0,0.19714800000002697,2,0.19714800000002697
137.92857142857142,384.8569093303908,1.0,0.039275923076926435,14,0.5105870000000436
367.5263157894737,604.9763419085128,0.9,0.029357888888888004,19,0.5284419999999841
137.92857142857142,384.8569093303908,1.0,0.022779923076921723,14,0.2961389999999824
137.92857142857142,384.8569093303908,1.0,0.016578538461540296,14,0.21552100000002383
137.92857142857142,384.8569093303908,1.0,0.014186230769229705,14,0.18442099999998618
256.6666666666667,584.790788801146,1.0,0.07812159999999721,6,0.3906079999999861
0.0,0.0,-1.0,0.21840249999999628,3,0.43680499999999256
0.0,0.0,-1.0,0.1984480000000417,2,0.1984480000000417
30.25,60.5,1.0,0.05085633333334272,4,0.15256900000002815
0.0,0.0,-1.0,0.022690999999952055,2,0.022690999999952055
41.333333333333336,71.59143337951359,-1.0,0.21821649999998272,3,0.43643299999996543
367.5263157894737,596.1373227724793,0.9,0.0247192222222231,19,0.44494600000001583
137.92857142857142,384.8569093303908,1.0,0.03274199999999784,14,0.425645999999972
137.92857142857142,384.8569093303908,1.0,0.020167153846155264,14,0.2621730000000184
137.92857142857142,384.8569093303908,1.0,0.020645999999999276,14,0.2683979999999906
137.92857142857142,384.8569093303908,1.0,0.019277999999998813,14,0.25061399999998457
367.5263157894737,596.1373227724793,0.9,0.015993555555553485,19,0.2878839999999627
137.92857142857142,384.8569093303908,1.0,0.03291976923076863,14,0.42795699999999215
137.92857142857142,384.8569093303908,1.0,0.04630192307692264,14,0.6019249999999943
137.92857142857142,384.8569093303908,1.0,0.06932084615384873,14,0.9011710000000335
137.92857142857142,384.8569093303908,1.0,0.0635099999999992,14,0.8256299999999896
367.5263157894737,604.9763419085128,0.9,0.04570755555555669,19,0.8227360000000203
137.92857142857142,384.8569093303908,1.0,0.02112338461538544,14,0.27460400000001073
105.0,241.15877665047887,1.0,0.08779622222222214,10,0.7901659999999993
137.92857142857142,384.8569093303908,1.0,0.015363307692308144,14,0.19972300000000587
137.92857142857142,384.8569093303908,1.0,0.02054653846153962,14,0.267105000000015
137.92857142857142,384.8569093303908,1.0,0.021493615384612825,14,0.2794169999999667
367.5263157894737,596.1373227724793,0.9,0.01769094444444224,19,0.31843699999996034
175.93478260869566,381.8152783261626,1.0909090909090908,0.01803473333333285,46,0.8115629999999783
0.0,0.0,1.0,0.09414366666669594,4,0.2824310000000878
124.41176470588235,348.71461448144265,1.125,0.05441168750000003,17,0.8705870000000004
137.92857142857142,384.8569093303908,1.0,0.061661769230769235,14,0.8016030000000001
225.875,502.6076110787477,1.0,0.09004400000000194,8,0.6303080000000136
0.0,0.0,-1.0,0.05704000000002907,2,0.05704000000002907
0.0,0.0,-1.0,0.19717800000000807,2,0.19717800000000807
30.25,60.5,1.0,0.050761000000003755,4,0.15228300000001127
0.0,0.0,-1.0,0.23793600000004744,2,0.23793600000004744
137.92857142857142,384.8569093303908,1.0,0.0549129999999991,14,0.7138689999999883
0.0,0.0,-1.0,0.05704400000001897,2,0.05704400000001897
367.5263157894737,596.1373227724793,0.9,0.01699822222221946,19,0.3059679999999503
137.92857142857142,384.8569093303908,1.0,0.02066169230769132,14,0.26860199999998713
137.92857142857142,384.8569093303908,1.0,0.017161000000000443,14,0.22309300000000576
137.92857142857142,384.8569093303908,1.0,0.020659000000001433,14,0.26856700000001865
137.92857142857142,384.8569093303908,1.0,0.021898461538464396,14,0.2846800000000371
332.5238095238095,576.2489582678323,0.9090909090909091,0.04271214999999984,21,0.8542429999999968
0.0,0.0,-1.0,0.022694000000001324,2,0.022694000000001324
30.25,60.5,1.0,0.0035773333333205906,4,0.010731999999961772
0.0,0.0,-1.0,0.056891000000064196,2,0.056891000000064196
175.54545454545453,430.44799073438907,1.2,0.07114169999999831,11,0.7114169999999831
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.06994861538461586,14,0.9093320000000062
0.0,-1.0,-1.0,-1.0,1,1.0000000543186616e-06
23.0,46.0,1.0,0.11953566666668773,4,0.3586070000000632
0.0,0.0,-1.0,0.05360849999999573,3,0.10721699999999146
137.92857142857142,384.8569093303908,1.0,0.020756999999998874,14,0.26984099999998534
367.5263157894737,596.1373227724793,0.9,0.01783600000000105,19,0.3210480000000189
130.33333333333334,225.74395525314367,-1.0,0.10412599999997951,3,0.20825199999995903
137.92857142857142,384.8569093303908,1.0,0.023395923076923106,14,0.3041470000000004
225.875,502.6076110787477,1.0,0.025972857142863046,8,0.18181000000004133
0.0,0.0,-1.0,0.05664200000001074,2,0.05664200000001074
0.0,0.0,-1.0,0.05667399999992995,2,0.05667399999992995
137.92857142857142,384.8569093303908,1.0,0.03454353846153971,14,0.4490660000000162
137.92857142857142,384.8569093303908,1.0,0.0456423846153834,14,0.5933509999999842
367.5263157894737,604.9763419085128,0.9,0.05241077777777529,19,0.9433939999999552
0.0,-1.0,0.0,-1.0,1,0.2563999999999851
0.0,-1.0,0.0,-1.0,1,0.25634500000001026
137.92857142857142,384.8569093303908,1.0,0.021796999999996666,14,0.2833609999999567
137.92857142857142,384.8569093303908,1.0,0.015375461538461912,14,0.19988100000000486
137.92857142857142,384.8569093303908,1.0,0.019699615384616627,14,0.25609500000001617
137.92857142857142,384.8569093303908,1.0,0.022241923076924543,14,0.2891450000000191
367.5263157894737,596.1373227724793,0.9,0.014903277777777803,19,0.26825900000000047
0.0,-1.0,-1.0,-1.0,1,0.9936199999999644
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
11.5,32.526911934581186,-1.0,0.08337185714285462,8,0.5836029999999823
137.92857142857142,384.8569093303908,1.0,0.06465661538461867,14,0.8405360000000428
0.0,-1.0,-1.0,-1.0,1,0.9628760000000511
,-1.0,-1.0,-0.0,0,0.0
306.5,569.1599950804695,-1.0,0.06600540000000592,6,0.3300270000000296
137.92857142857142,384.8569093303908,1.0,0.059206461538464664,14,0.7696840000000407
0.0,0.0,-1.0,0.23799700000006396,2,0.23799700000006396
30.25,60.5,1.0,0.05688533333333604,4,0.17065600000000813
0.0,0.0,-1.0,0.3613759999999502,2,0.3613759999999502
137.92857142857142,384.8569093303908,1.0,0.056794076923079743,14,0.7383230000000367
367.5263157894737,604.9763419085128,0.9,0.03792949999999943,19,0.6827309999999898
137.92857142857142,384.8569093303908,1.0,0.02111953846154025,14,0.2745540000000233
137.92857142857142,384.8569093303908,1.0,0.014316846153843262,14,0.1861189999999624
137.92857142857142,384.8569093303908,1.0,0.018462384615387552,14,0.24001100000003817
137.92857142857142,384.8569093303908,1.0,0.015425384615381378,14,0.2005299999999579
367.5263157894737,596.1373227724793,0.9,0.01686822222222241,19,0.30362800000000334
0.0,0.0,-1.0,0.05699600000002647,2,0.05699600000002647
30.25,60.5,1.0,0.006492999999996603,4,0.01947899999998981
0.0,0.0,-1.0,0.0503140000000144,2,0.0503140000000144
137.92857142857142,384.8569093303908,1.0,0.04735238461538179,14,0.6155809999999633
137.92857142857142,384.8569093303908,1.0,0.05013392307692426,14,0.6517410000000154
175.54545454545453,430.44799073438907,1.2,0.08768779999999765,11,0.8768779999999765
,-1.0,-1.0,-0.0,0,0.0
145.3,352.61311817785673,1.0,0.0479128888888959,10,0.4312160000000631
116.66666666666667,252.77658119374908,1.25,0.10485274999999206,9,0.8388219999999365
0.0,-1.0,-1.0,-1.0,1,0.002132999999957974
137.92857142857142,384.8569093303908,1.0,0.04465407692307858,14,0.5805030000000215
,-1.0,-1.0,-0.0,0,0.0
367.5263157894737,596.1373227724793,0.9,0.025506777777776633,19,0.4591219999999794
137.92857142857142,384.8569093303908,1.0,0.016247384615382998,14,0.21121599999997898
137.92857142857142,384.8569093303908,1.0,0.014563692307695839,14,0.1893280000000459
137.92857142857142,384.8569093303908,1.0,0.018370923076925186,14,0.2388220000000274
137.92857142857142,384.8569093303908,1.0,0.016775307692306833,14,0.2180789999999888
367.5263157894737,596.1373227724793,0.9,0.030521555555553605,19,0.5493879999999649
190.74418604651163,403.3107093038847,1.15,0.014662142857143104,43,0.6158100000000104
0.0,0.0,1.0,0.09414966666668079,4,0.28244900000004236
175.54545454545453,430.44799073438907,1.2,0.07361640000000307,11,0.7361640000000307
,-1.0,-1.0,-0.0,0,0.0
175.54545454545453,430.44799073438907,1.2,0.07129430000000525,11,0.7129430000000525
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,5.000000044219632e-06
0.0,-1.0,-1.0,-1.0,1,0.0011850000000208638
137.92857142857142,384.8569093303908,1.0,0.018474153846153304,14,0.24016399999999294
137.92857142857142,384.8569093303908,1.0,0.017610384615387338,14,0.22893500000003542
367.5263157894737,596.1373227724793,0.9,0.01899688888888957,19,0.34194400000001224
137.92857142857142,384.8569093303908,1.0,0.019553307692302287,14,0.2541929999999297
137.92857142857142,384.8569093303908,1.0,0.01590876923076551,14,0.20681399999995165
59.833333333333336,107.9563183267504,1.0,0.028863000000001193,6,0.14431500000000597
0.0,0.0,-1.0,0.22736649999998804,3,0.4547329999999761
0.0,0.0,-1.0,0.36128300000001445,2,0.36128300000001445
30.25,60.5,1.0,0.11202666666666043,4,0.3360799999999813
0.0,0.0,-1.0,0.08839100000000144,2,0.08839100000000144
137.92857142857142,384.8569093303908,1.0,0.0623567692307723,14,0.8106380000000399
41.333333333333336,71.59143337951359,-1.0,0.2780040000000099,3,0.5560080000000198
367.5263157894737,604.9763419085128,0.9,0.03187705555555769,19,0.5737870000000385
137.92857142857142,384.8569093303908,1.0,0.01737123076922951,14,0.22582599999998365
137.92857142857142,384.8569093303908,1.0,0.013402769230774188,14,0.17423600000006445
137.92857142857142,384.8569093303908,1.0,0.019310923076921845,14,0.251041999999984
137.92857142857142,384.8569093303908,1.0,0.01806692307692314,14,0.2348700000000008
367.5263157894737,596.1373227724793,0.9,0.017142444444440724,19,0.308563999999933
0.0,0.0,-1.0,0.05033599999995886,2,0.05033599999995886
30.25,60.5,1.0,0.002427666666676487,4,0.00728300000002946
0.0,0.0,-1.0,0.052559999999971296,2,0.052559999999971296
137.92857142857142,384.8569093303908,1.0,0.06484876923076836,14,0.8430339999999887
137.92857142857142,384.8569093303908,1.0,0.06484876923076836,14,0.8430339999999887
137.92857142857142,384.8569093303908,1.0,0.06528530769230656,14,0.8487089999999853
137.92857142857142,384.8569093303908,1.0,0.05234699999999748,14,0.6805109999999672
367.5263157894737,604.9763419085128,0.9,0.03221433333333342,19,0.5798580000000015
225.875,502.6076110787477,1.0,0.022591571428579624,8,0.15814100000005737
0.0,0.0,-1.0,0.025421499999993102,3,0.050842999999986205
137.92857142857142,384.8569093303908,1.0,0.012559846153845474,14,0.16327799999999115
41.333333333333336,71.59143337951359,-1.0,0.025396499999970956,3,0.05079299999994191
137.92857142857142,384.8569093303908,1.0,0.019222000000000277,14,0.2498860000000036
137.92857142857142,384.8569093303908,1.0,0.021900615384617177,14,0.2847080000000233
367.5263157894737,596.1373227724793,0.9,0.01806705555555431,19,0.3252069999999776
137.92857142857142,384.8569093303908,1.0,0.07498007692308087,14,0.9747410000000514
137.92857142857142,384.8569093303908,1.0,0.07065530769230796,14,0.9185190000000034
137.92857142857142,384.8569093303908,1.0,0.051429769230773775,14,0.6685870000000591
137.92857142857142,384.8569093303908,1.0,0.015942461538464577,14,0.20725200000003952
367.5263157894737,596.1373227724793,0.9,0.01724583333333069,19,0.31042499999995243
137.92857142857142,384.8569093303908,1.0,0.017400538461541916,14,0.2262070000000449
137.92857142857142,384.8569093303908,1.0,0.01735169230768791,14,0.22557199999994282
0.0,-1.0,0.0,-1.0,1,0.031447999999954845
0.0,-1.0,0.0,-1.0,1,0.0319049999999379
0.0,0.0,-1.0,0.08838900000006333,2,0.08838900000006333
137.92857142857142,384.8569093303908,1.0,0.07120776923076513,14,0.9257009999999468
,-1.0,-1.0,-0.0,0,0.0
116.66666666666667,252.77658119374908,1.25,0.10304137499999655,9,0.8243309999999724
367.5263157894737,604.9763419085128,0.9,0.04751261111111186,19,0.8552270000000135
,-1.0,-1.0,-0.0,0,0.0
256.6666666666667,584.790788801146,1.0,0.05923060000000078,6,0.2961530000000039
0.0,0.0,-1.0,0.03014449999997737,3,0.06028899999995474
137.92857142857142,384.8569093303908,1.0,0.0319022307692325,14,0.41472900000002255
137.92857142857142,384.8569093303908,1.0,0.019926538461535213,14,0.2590449999999578
137.92857142857142,384.8569093303908,1.0,0.01961346153846167,14,0.25497500000000173
367.5263157894737,596.1373227724793,0.9,0.01737933333333154,19,0.3128279999999677
41.333333333333336,71.59143337951359,-1.0,0.030140999999986207,3,0.06028199999997241
0.0,0.0,-1.0,0.05263800000000174,2,0.05263800000000174
30.25,60.5,1.0,0.002490666666650062,4,0.007471999999950185
0.0,0.0,-1.0,0.053085000000066884,2,0.053085000000066884
137.92857142857142,384.8569093303908,1.0,0.016698307692304473,14,0.21707799999995814
160.91666666666666,413.5327750742449,1.0,0.04657972727272863,12,0.512377000000015
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.07480830769230806,14,0.9725080000000048
465.53333333333336,649.3706697000309,0.875,0.0659562857142849,15,0.9233879999999886
0.0,0.0,0.5,0.04774499999999193,3,0.09548999999998387
183.57142857142858,418.98186380534685,1.0,0.050066461538458146,14,0.6508639999999559
30.25,60.5,1.0,0.015947333333334274,4,0.04784200000000283
0.0,0.0,-1.0,0.1892819999999915,3,0.378563999999983
137.92857142857142,384.8569093303908,1.0,0.022010615384614924,14,0.286137999999994
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,0.0,-1.0,1,0.023380000000031487
0.0,-1.0,0.0,-1.0,1,0.030050000000017008
0.0,-1.0,0.0,-1.0,1,0.00645699999995486
120.6875,361.3664287580313,1.0,0.01950333333333371,16,0.29255000000000564
184.07894736842104,391.42617829971647,1.375,0.003585729729728563,38,0.13267199999995682
0.0,0.0,1.0,0.0024199999999533852,4,0.007259999999860156
137.92857142857142,384.8569093303908,1.0,0.020976692307687454,14,0.2726969999999369
137.92857142857142,384.8569093303908,1.0,0.02184446153846081,14,0.2839779999999905
367.5263157894737,596.1373227724793,0.9,0.01679249999999873,19,0.30226499999997714
137.92857142857142,384.8569093303908,1.0,0.07558884615384788,14,0.9826550000000225
137.92857142857142,384.8569093303908,1.0,0.07093769230769234,14,0.9221900000000005
137.92857142857142,384.8569093303908,1.0,0.034999153846154755,14,0.45498900000001186
175.54545454545453,430.44799073438907,1.2,0.0865791999999999,11,0.865791999999999
,-1.0,-1.0,-0.0,0,0.0
367.5263157894737,596.1373227724793,0.9,0.029316777777779635,19,0.5277020000000334
189.11111111111111,383.7930576640374,1.25,0.08588574999999565,9,0.6870859999999652
0.0,-1.0,-1.0,-1.0,1,0.00032200000003967943
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.01975515384615479,14,0.2568170000000123
137.92857142857142,384.8569093303908,1.0,0.016593769230771962,14,0.21571900000003552
137.92857142857142,384.8569093303908,1.0,0.02161630769231019,14,0.28101200000003246
128.73333333333332,372.5634110297135,1.1428571428571428,0.03965599999999979,15,0.555183999999997
367.5263157894737,596.1373227724793,0.9,0.017328777777777304,19,0.3119179999999915
137.92857142857142,384.8569093303908,1.0,0.06258876923076374,14,0.8136539999999286
160.91666666666666,413.5327750742449,1.0,0.08644136363636273,12,0.95085499999999
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.046977846153840104,14,0.6107119999999213
137.92857142857142,384.8569093303908,1.0,0.020642230769230815,14,0.2683490000000006
367.5263157894737,596.1373227724793,0.9,0.016993833333332178,19,0.3058889999999792
,-1.0,-1.0,-0.0,0,0.0
0.0,0.0,-1.0,0.053017000000011194,2,0.053017000000011194
30.25,60.5,1.0,0.002222666666644576,4,0.006667999999933727
0.0,0.0,-1.0,0.05395200000003797,2,0.05395200000003797
137.92857142857142,384.8569093303908,1.0,0.016474307692301585,14,0.2141659999999206
137.92857142857142,384.8569093303908,1.0,0.013617153846155361,14,0.1770230000000197
137.92857142857142,384.8569093303908,1.0,0.020390769230770135,14,0.26508000000001175
137.92857142857142,384.8569093303908,1.0,0.06823146153845983,14,0.8870089999999777
367.5263157894737,604.9763419085128,0.9,0.04111266666666956,19,0.7400280000000521
0.0,0.0,-1.0,0.38407399999999825,2,0.38407399999999825
30.25,60.5,1.0,0.16943933333332475,4,0.5083179999999743
0.0,0.0,-1.0,0.25075799999996207,2,0.25075799999996207
137.92857142857142,384.8569093303908,1.0,0.033062692307689406,14,0.4298149999999623
137.92857142857142,384.8569093303908,1.0,0.026654384615386998,14,0.346507000000031
137.92857142857142,384.8569093303908,1.0,0.01794961538461866,14,0.23334500000004255
137.92857142857142,384.8569093303908,1.0,0.0285682307692241,14,0.3713869999999133
367.5263157894737,596.1373227724793,0.9,0.023485833333334465,19,0.42274500000002035
105.0,241.15877665047887,1.0,0.0880677777777742,10,0.7926099999999678
137.92857142857142,384.8569093303908,1.0,0.054485846153848064,14,0.7083160000000248
128.73333333333332,372.5634110297135,1.1428571428571428,0.05041185714285591,15,0.7057659999999828
175.54545454545453,430.44799073438907,1.2,0.09381660000000239,11,0.9381660000000238
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.0024669999999673564
137.92857142857142,384.8569093303908,1.0,0.055163999999995036,14,0.7171319999999355
332.5238095238095,584.4808481933021,1.1,0.04182879999999898,21,0.8365759999999796
137.92857142857142,384.8569093303908,1.0,0.014645999999996863,14,0.1903979999999592
137.92857142857142,384.8569093303908,1.0,0.014815692307689251,14,0.19260399999996025
137.92857142857142,384.8569093303908,1.0,0.017472461538458307,14,0.227141999999958
137.92857142857142,384.8569093303908,1.0,0.024791846153841737,14,0.32229399999994257
367.5263157894737,596.1373227724793,0.9,0.017525722222220312,19,0.31546299999996563
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
175.54545454545453,430.44799073438907,1.2,0.08827620000000139,11,0.8827620000000138
,-1.0,-1.0,-0.0,0,0.0
175.54545454545453,430.44799073438907,1.2,0.08720769999999334,11,0.8720769999999334
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,7.39999999268548e-05
0.0,-1.0,-1.0,-1.0,1,2.999999992425728e-06
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,0.0,-1.0,1,0.025020000000040454
0.0,-1.0,0.0,-1.0,1,0.00748500000003105
0.0,-1.0,0.0,-1.0,1,0.03625600000003715
128.73333333333332,372.5634110297135,0.875,0.021031571428571687,15,0.29444200000000365
137.92857142857142,384.8569093303908,1.0,0.04122807692308383,14,0.5359650000000897
0.0,0.0,-1.0,0.05404100000004064,2,0.05404100000004064
367.5263157894737,596.1373227724793,0.9,0.01813394444444801,19,0.3264110000000642
30.25,60.5,1.0,0.003142333333357783,4,0.009427000000073349
0.0,0.0,-1.0,0.3517140000000154,2,0.3517140000000154
0.0,-1.0,0.0,-1.0,1,0.012181000000055064
0.0,-1.0,0.0,-1.0,1,0.012326999999970667
148.53846153846155,398.4349832751084,1.1666666666666667,0.015701666666667318,13,0.1884200000000078
137.92857142857142,384.8569093303908,1.0,0.013902461538464195,14,0.18073200000003453
137.92857142857142,384.8569093303908,1.0,0.01997669230769361,14,0.25969700000001694
137.92857142857142,384.8569093303908,1.0,0.020893230769235497,14,0.27161200000006147
367.5263157894737,604.9763419085128,0.9,0.03695450000000417,19,0.6651810000000751
0.0,0.0,-1.0,0.2511289999999917,2,0.2511289999999917
30.25,60.5,1.0,0.0690706666666756,4,0.20721200000002682
0.0,0.0,-1.0,0.24545499999999265,2,0.24545499999999265
175.54545454545453,430.44799073438907,1.2,0.08424309999999764,11,0.8424309999999764
,-1.0,-1.0,-0.0,0,0.0
256.6666666666667,584.790788801146,1.0,0.08319759999999406,6,0.41598799999997027
0.0,0.0,-1.0,0.02909800000000473,3,0.05819600000000946
0.0,-1.0,-1.0,-1.0,1,3.800000001774606e-05
137.92857142857142,384.8569093303908,1.0,0.01783492307692733,14,0.2318540000000553
137.92857142857142,384.8569093303908,1.0,0.020301923076925295,14,0.26392500000002883
367.5263157894737,596.1373227724793,0.9,0.017687999999998913,19,0.31838399999998046
41.333333333333336,71.59143337951359,-1.0,0.029093500000016093,3,0.058187000000032185
137.92857142857142,384.8569093303908,1.0,0.03012369230769379,14,0.3916080000000193
137.92857142857142,384.8569093303908,1.0,0.022108384615382174,14,0.2874089999999683
137.92857142857142,384.8569093303908,1.0,0.06683923076922856,14,0.8689099999999712
148.53846153846155,398.4349832751084,1.1666666666666667,0.06685033333333479,13,0.8022040000000175
367.5263157894737,604.9763419085128,0.9,0.0323261111111132,19,0.5818700000000376
137.92857142857142,384.8569093303908,1.0,0.015962153846155267,14,0.20750800000001846
137.92857142857142,384.8569093303908,1.0,0.011950538461541363,14,0.15535700000003771
137.92857142857142,384.8569093303908,1.0,0.020275230769230417,14,0.2635779999999954
137.92857142857142,384.8569093303908,1.0,0.021202692307689668,14,0.27563499999996566
367.5263157894737,596.1373227724793,0.9,0.018594666666665996,19,0.3347039999999879
0.0,-1.0,-1.0,-1.0,1,0.9996480000000361
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
13.142857142857142,34.77273151684891,-1.0,0.08532516666666841,7,0.5119510000000105
137.92857142857142,384.8569093303908,1.0,0.05114915384614978,14,0.6649389999999471
137.92857142857142,384.8569093303908,1.0,0.06860023076922499,14,0.8918029999999249
0.0,-1.0,-1.0,-1.0,1,0.6214980000000878
66.75,133.5,-1.0,0.33313800000000054,4,0.9994140000000016
41.333333333333336,71.59143337951359,-1.0,0.10927850000001627,3,0.21855700000003253
137.92857142857142,384.8569093303908,1.0,0.04764546153846648,14,0.6193910000000642
367.5263157894737,604.9763419085128,0.9,0.051142722222219085,19,0.9205689999999436
0.0,0.0,-1.0,0.3515150000000631,2,0.3515150000000631
30.25,60.5,1.0,0.16600033333334827,4,0.49800100000004477
0.0,0.0,-1.0,0.19533500000000004,2,0.19533500000000004
105.0,241.15877665047887,1.0,0.08947933333332811,10,0.805313999999953
137.92857142857142,384.8569093303908,1.0,0.020454076923075402,14,0.26590299999998024
137.92857142857142,384.8569093303908,1.0,0.013607153846150001,14,0.17689299999995
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.031080153846154153,14,0.404042000000004
,-1.0,-1.0,-0.0,0,0.0
137.92857142857142,384.8569093303908,1.0,0.020471076923076207,14,0.2661239999999907
367.5263157894737,596.1373227724793,0.9,0.01759022222222484,19,0.3166240000000471
0.0,0.0,-1.0,0.24543799999997873,2,0.24543799999997873
30.25,60.5,1.0,0.16314166666666097,4,0.4894249999999829
0.0,0.0,-1.0,0.02314000000001215,2,0.02314000000001215
137.92857142857142,384.8569093303908,1.0,0.06480276923076644,14,0.8424359999999638
148.53846153846155,398.4349832751084,1.1666666666666667,0.07043875000000337,13,0.8452650000000403
137.92857142857142,384.8569093303908,1.0,0.05217430769230829,14,0.6782660000000078
137.92857142857142,384.8569093303908,1.0,0.01941484615384927,14,0.2523930000000405
367.5263157894737,596.1373227724793,0.9,0.017816111111111848,19,0.32069000000001324
137.92857142857142,384.8569093303908,1.0,0.022129769230769644,14,0.28768700000000536
137.92857142857142,384.8569093303908,1.0,0.017308384615384618,14,0.22500900000000001
137.92857142857142,384.8569093303908,1.0,0.021291076923074134,14,0.2767839999999637
225.875,502.6076110787477,1.0,0.02938742857143747,8,0.2057120000000623
0.0,0.0,-1.0,0.2330220000000054,2,0.2330220000000054
0.0,0.0,-1.0,0.23302000000001044,2,0.23302000000001044
367.5263157894737,604.9763419085128,0.9,0.030952333333333273,19,0.5571419999999989
137.92857142857142,384.8569093303908,1.0,0.031247230769229015,14,0.4062139999999772
137.92857142857142,384.8569093303908,1.0,0.015444153846155691,14,0.200774000000024
137.92857142857142,384.8569093303908,1.0,0.021148615384618097,14,0.27493200000003526
137.92857142857142,384.8569093303908,1.0,0.02011676923076668,14,0.26151799999996683
367.5263157894737,596.1373227724793,0.9,0.016134611111112918,19,0.2904230000000325
160.91666666666666,413.5327750742449,1.0,0.03404181818182327,12,0.37446000000005597
,-1.0,-1.0,-0.0,0,0.0
148.53846153846155,398.4349832751084,1.1666666666666667,0.04666341666666085,13,0.5599609999999302
175.54545454545453,430.44799073438907,1.2,0.09264009999999416,11,0.9264009999999416
,-1.0,-1.0,-0.0,0,0.0
,-1.0,-1.0,-0.0,0,0.0
0.0,-1.0,-1.0,-1.0,1,0.00025800000003073364
137.92857142857142,384.8569093303908,1.0,0.04351330769231236,14,0.5656730000000607
367.5263157894737,604.9763419085128,0.9,0.03430633333333491,19,0.6175140000000283
