avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
906.9190751445087,656.1547317885957,0.027294651723648745,0.0008207471042471024,519,0.42514699999999905,470691.0,12506,458185.0
57.57142857142857,22.478561214760038,1.0456852791878173,2.1767149999999997,7,13.060289999999998,403.0,206,197.0
88.0,0.0,-1.0,1.5729530000000003,8,11.010671000000002,704.0,704,0.0
63.4,36.83054288072453,1.6864406779661016,0.083522333333333,10,0.7517009999999971,634.0,398,236.0
69.2,8.443274772793368,1.4714285714285715,0.0016824444444409892,10,0.015141999999968903,692.0,412,280.0
261.0833333333333,399.062806069929,0.386283185840708,1.324143739130435,24,30.455306000000004,6266.0,1746,4520.0
301.09375,465.46815554949103,0.3466107617051013,1.0028596451612914,32,31.088649000000032,9635.0,2480,7155.0
904.6826241134752,658.4153296670167,0.028108508919162348,0.0010041829484902314,564,0.5653550000000003,510241.0,13950,496291.0
869.6787620064034,665.6493057095666,0.0353581683734404,0.0011827970085470053,937,1.107097999999997,814889.0,27829,787060.0
196.81578947368422,316.44237383790863,0.4418739155581261,0.0026166756756754277,38,0.09681699999999083,7479.0,2292,5187.0
905.4568221070812,656.5255482117319,0.028715203615203713,0.001279489196197061,1158,1.4803689999999996,1048519.0,29268,1019251.0
64.0625,3.7206055159618043,-1.0,0.0061250720720720745,112,0.6798830000000002,7175.0,7175,0.0
362.1063829787234,489.11993879169285,0.2217516152189519,0.6958136086956522,47,32.007426,17019.0,3089,13930.0
317.4848484848485,427.4718646598365,0.677662129703763,0.6941466250000001,33,22.212692000000004,10477.0,4232,6245.0
