avg(pkt_len),stddev(pkt_len),fb_ratio,inter_arrival_time,pkt_count,duration,tot_pkt_len,fwd_pkt_len,bwd_pkt_len
195.93333333333334,371.4728343589429,0.2717438338381653,0.14080921428571205,15,1.9713289999999688,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016810071428575872,15,0.2353410000000622,2939.0,628.0,2311.0
730.9437086092715,691.5960789041792,0.05700030166490296,0.5825394750830565,302,175.344382,220745.0,11904.0,208841.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013988714285714339,15,0.19584200000000074,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01815664285712972,15,0.25419299999981604,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05207892857142075,15,0.7291049999998904,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020699714285707875,15,0.28979599999991024,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.04965231578946833,20,0.9433939999998984,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.013425578947374705,20,0.2550860000001194,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01848621428574201,15,0.25880700000038814,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017444642857144897,15,0.24422500000002856,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.07148642105263853,20,1.358242000000132,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015222642857142634,15,0.2131169999999969,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0534414000000085,11,30.534414000000083,1117.0,529.0,588.0
415.55,584.5679893823526,0.1005031779661017,0.017263578947369008,20,0.3280080000000112,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.016879947368420887,20,0.32071899999999687,8311.0,759.0,7552.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.24730128571428622,15,3.462218000000007,4168.0,676.0,3492.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0174580000000008,15,0.24441200000001118,2939.0,628.0,2311.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.0191450999999914,11,30.191450999999915,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04749564285714314,15,0.6649390000000039,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06392053846153746,14,0.8309669999999869,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015779214285739078,15,0.22090900000034708,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05897357142857069,15,0.8256299999999896,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01532292857140354,15,0.21452099999964958,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018564428571429353,15,0.25990200000001096,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.10784385714286973,15,1.5098140000001763,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016103578947362814,20,0.30596799999989344,8311.0,759.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.016798368421052003,20,0.31916899999998805,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.061234214285718735,15,0.8572790000000623,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.13558550000000175,15,1.8981970000000246,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01870842857141497,15,0.2619179999998096,2939.0,628.0,2311.0
216.23076923076923,403.9323693074856,0.25100133511348466,0.2996087499999997,13,3.595304999999996,2811.0,564.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018720571428575892,15,0.2620880000000625,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03821989473684832,20,0.7261780000001181,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014811214285714414,15,0.2073570000000018,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.027455789473690043,20,0.5216600000001108,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.060582285714283604,15,0.8481519999999705,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06777692857141508,15,0.9488769999998112,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01728571428571562,15,0.24200000000001864,2939.0,628.0,2311.0
154.2173913043478,302.12037885610783,0.3817686014803272,0.1965822272727293,23,4.3248090000000445,3547.0,980.0,2567.0
235.1875,380.4653173585813,0.5386397710235791,2.6651399574468084,48,125.26157799999999,11289.0,3952.0,7337.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017247571428569586,15,0.2414659999999742,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.030701071428568736,15,0.4298149999999623,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07656964285714274,15,1.0719749999999983,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016134071428561065,15,0.2258769999998549,2939.0,628.0,2311.0
434.05263157894734,594.5391748315301,0.10136217948717949,0.01859088888888986,19,0.3346360000000175,8247.0,759.0,7488.0
415.55,593.1084461945964,0.1005031779661017,0.035009526315787444,20,0.6651809999999614,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.012660714285714343,15,0.1772500000000008,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014682428571428525,15,0.20555399999999935,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05648421428572549,15,0.7907790000001569,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06612150000000026,15,0.9257010000000037,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0131689285713849,15,0.1843649999993886,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06934576923075698,14,0.9014949999998407,2875.0,628.0,2247.0
415.55,584.5679893823526,0.1005031779661017,0.016737842105261268,20,0.3180189999999641,8311.0,759.0,7552.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06222430769232163,14,0.8089160000001812,2875.0,628.0,2247.0
64.0,33.94112549695428,2.2,0.0037449999999807915,2,0.0037449999999807915,128.0,88.0,40.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.013692285714288996,15,0.19169200000004594,2939.0,628.0,2311.0
142.5744680851064,116.652166844865,0.7826549614259112,0.034712847826085635,47,1.5967909999999392,6701.0,2942.0,3759.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03510735714287096,15,0.4915030000001934,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.019706052631542997,20,0.37441499999931693,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06572542857142898,15,0.9201560000000057,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.027971999999997315,15,0.39160799999996243,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016804071428571425,15,0.23525699999999994,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.06235414285713757,15,0.872957999999926,2939.0,628.0,2311.0
181.5,312.11837238198325,0.549539429341721,3.9277078378378385,38,145.32519000000002,6897.0,2446.0,4451.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014442714285713976,15,0.20219799999999566,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.07711771428571369,15,1.0796479999999917,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.09376584210526505,20,1.7815510000000359,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018770428571428965,15,0.2627860000000055,2939.0,628.0,2311.0
399.95238095238096,582.4927017732048,0.11215572033898305,0.079085299999997,21,1.58170599999994,8399.0,847.0,7552.0
280.5,466.59080573881863,0.4638699317543155,2.435436400000001,26,60.885910000000024,7293.0,2311.0,4982.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019043428571421828,15,0.2666079999999056,2939.0,628.0,2311.0
472.5,635.0680894682629,0.10688140556368961,0.02241752173913285,24,0.5156030000000555,11340.0,1095.0,10245.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018726642857144173,15,0.2621730000000184,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.015687428571429303,15,0.21962400000001026,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016667500000003038,15,0.23334500000004255,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01821968421051535,20,0.3461739999997917,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020030714285715994,15,0.28043000000002394,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.055684142857143924,15,0.779578000000015,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02049378571429575,15,0.28691300000014053,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04849921428571439,15,0.6789890000000014,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.026631421052630493,20,0.5059969999999794,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04555735714286259,15,0.6378030000000763,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06196407692305701,14,0.8055329999997412,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.11061799999999623,15,1.5486519999999473,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03705447368420928,20,0.7040349999999762,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017938000000000898,15,0.25113200000001257,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.03401814285713759,15,0.47625399999992624,2939.0,628.0,2311.0
292.80555555555554,436.7973586683905,1.2970146001307474,0.07311151428571472,36,2.558903000000015,10541.0,5952.0,4589.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016553000000011968,15,0.23174200000016754,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.016513736842111222,20,0.3137610000001132,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05221228571427413,15,0.7309719999998379,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.01814863157894826,20,0.3448240000000169,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.03515684210527213,20,0.6679800000001705,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.052758071428570474,15,0.7386129999999866,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019770285714283124,15,0.2767839999999637,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019151642857138995,15,0.26812299999994593,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05478099999999943,15,0.766933999999992,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.1449713571428595,15,2.029599000000033,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.015956105263159628,20,0.3031660000000329,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.018680214285723196,15,0.26152300000012474,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.02921457894737949,20,0.5550770000002103,8311.0,759.0,7552.0
142.0,228.4959518240969,1.8608058608058609,0.07655430000004344,11,0.7655430000004344,1562.0,1016.0,546.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.017476899999997,11,30.17476899999997,1117.0,529.0,588.0
97.8,50.201593600203566,2.2171052631578947,0.002077000000156204,5,0.008308000000624816,489.0,337.0,152.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.030134928571426047,15,0.42188899999996465,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.026261357142857378,15,0.3676590000000033,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.037503210526282554,20,0.7125609999993685,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04820771428571139,15,0.6749079999999594,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.04834168421052709,20,0.9184920000000147,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.03795168421052758,20,0.721082000000024,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.020857357142907467,15,0.29200300000070456,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.036525785714283235,15,0.5113609999999653,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01682199999999869,15,0.23550799999998162,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.012909428571431038,15,0.18073200000003453,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.03152889473682607,20,0.5990489999996953,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01881414285714657,15,0.263398000000052,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05220042857143069,15,0.7308060000000296,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.04436326315789373,20,0.8429019999999809,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04174164285713492,15,0.5843829999998889,2939.0,628.0,2311.0
173.45454545454547,234.5623003111811,1.1805714285714286,0.0005939000000125816,11,0.005939000000125816,1908.0,1033.0,875.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06974776923079144,14,0.9067210000002888,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.016749214285709968,15,0.23448899999993955,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01594485714286163,15,0.22322800000006282,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017587714285728646,15,0.24622800000020106,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017996000000022962,15,0.25194400000032147,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.014968071428573435,15,0.20955300000002808,2939.0,628.0,2311.0
415.55,584.5679893823526,0.1005031779661017,0.018778526315791647,20,0.3567920000000413,8311.0,759.0,7552.0
386.8636363636364,571.7121566341667,0.1269862288135593,0.009424095238094716,22,0.19790599999998904,8511.0,959.0,7552.0
415.55,584.5679893823526,0.1005031779661017,0.01791231578947286,20,0.34033399999998437,8311.0,759.0,7552.0
277.8666666666667,502.38486480083407,0.19358533791523483,0.2650039999999925,15,3.710055999999895,4168.0,676.0,3492.0
101.54545454545455,77.34515322418545,0.8996598639455783,3.017629000000011,11,30.176290000000108,1117.0,529.0,588.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02000450000001105,15,0.2800630000001547,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05748757142856675,15,0.8048259999999345,2939.0,628.0,2311.0
205.35714285714286,383.6303523611593,0.2794837561192701,0.06450069230768699,14,0.8385089999999309,2875.0,628.0,2247.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01406721428570888,15,0.19694099999992432,2939.0,628.0,2311.0
142.0,228.4959518240969,1.8608058608058609,0.13273389999994833,11,1.3273389999994833,1562.0,1016.0,546.0
,-1.0,-1.0,-1.0,1,0.0,,,0.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04376964285713062,15,0.6127749999998287,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.017518642857144835,15,0.2452610000000277,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.022333428571422637,15,0.3126679999999169,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.01905207142857141,15,0.26672899999999977,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0672152857142854,15,0.9410139999999956,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.02218614285714336,15,0.31060600000000704,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.019538500000001995,15,0.27353900000002795,2939.0,628.0,2311.0
415.55,593.1084461945964,0.1005031779661017,0.03351436842104991,20,0.6367729999999483,8311.0,759.0,7552.0
415.55,593.1084461945964,0.1005031779661017,0.019182421052631213,20,0.3644659999999931,8311.0,759.0,7552.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.0415050714285761,15,0.5810710000000654,2939.0,628.0,2311.0
286.05940594059405,306.011431870843,0.8034956304619226,0.6015072399999997,101,60.15072399999997,28892.0,12872.0,16020.0
205.72727272727272,359.2414483071492,0.7847003154574133,0.08746510000003127,11,0.8746510000003127,2263.0,995.0,1268.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.05781607142856566,15,0.8094249999999192,2939.0,628.0,2311.0
195.93333333333334,371.4728343589429,0.2717438338381653,0.04904150000000028,15,0.6865810000000039,2939.0,628.0,2311.0
